6.154959	-1.4185	-1.614671	6.757769	-1.318066	-1.310082	8.990421	10.142137	-14.035419	0.000637
6.154959	-1.418762	-1.614671	6.757747	-1.318066	-1.310082	8.990391	10.141629	-14.035929	0.000632
6.15565	-1.41807	-1.614145	6.758273	-1.318066	-1.310082	8.992812	10.144078	-14.033426	0.00063
6.155907	-1.417989	-1.614496	6.758514	-1.318066	-1.310082	8.99275	10.144727	-14.033941	0.000631
6.156165	-1.417907	-1.614846	6.758755	-1.318067	-1.310083	8.992689	10.145374	-14.034455	0.000631
6.155819	-1.418787	-1.615109	6.758447	-1.318067	-1.310083	8.991416	10.143117	-14.036744	0.000636
6.155819	-1.419048	-1.615109	6.758425	-1.318067	-1.310083	8.991385	10.14261	-14.037253	0.000631
6.155819	-1.419311	-1.615109	6.758403	-1.318067	-1.310083	8.991354	10.142099	-14.037766	0.00063
6.156511	-1.418619	-1.614583	6.758929	-1.318067	-1.310083	8.993775	10.144549	-14.035263	0.000629
6.156165	-1.419496	-1.614846	6.758621	-1.318067	-1.310083	8.992501	10.142295	-14.037548	0.000635
6.156165	-1.419757	-1.614846	6.758599	-1.318067	-1.310083	8.992471	10.141789	-14.038055	0.000629
6.156856	-1.419065	-1.61432	6.759125	-1.318067	-1.310083	8.994891	10.144238	-14.035554	0.000628
6.156423	-1.419935	-1.615197	6.758818	-1.318067	-1.310083	8.992377	10.141932	-14.039077	0.000628
6.157115	-1.419243	-1.614671	6.759345	-1.318067	-1.310083	8.994801	10.144382	-14.036573	0.000627
6.156769	-1.420119	-1.614934	6.759037	-1.318068	-1.310083	8.993526	10.14213	-14.038856	0.000633
6.156769	-1.420378	-1.614934	6.759015	-1.318068	-1.310083	8.993496	10.141626	-14.039361	0.000627
6.15746	-1.419686	-1.614408	6.759541	-1.318068	-1.310083	8.995918	10.144075	-14.036859	0.000626
6.157718	-1.419602	-1.614758	6.759782	-1.318068	-1.310083	8.995857	10.144729	-14.037368	0.000627
6.157372	-1.420477	-1.615021	6.759475	-1.318068	-1.310083	8.994584	10.142479	-14.039648	0.000632
6.157372	-1.420736	-1.615021	6.759453	-1.318068	-1.310083	8.994554	10.141975	-14.040154	0.000627
6.157372	-1.420996	-1.615021	6.759431	-1.318068	-1.310083	8.994523	10.14147	-14.040662	0.000626
6.158064	-1.420304	-1.614496	6.759956	-1.318068	-1.310083	8.996946	10.14392	-14.038158	0.000625
6.158323	-1.420219	-1.614846	6.760197	-1.318069	-1.310084	8.996885	10.144574	-14.038666	0.000625
6.157977	-1.421092	-1.615109	6.75989	-1.318069	-1.310084	8.995612	10.142327	-14.040943	0.00063
6.157977	-1.42135	-1.615109	6.759868	-1.318069	-1.310084	8.995582	10.141826	-14.041447	0.000625
6.158668	-1.420658	-1.614584	6.760393	-1.318069	-1.310084	8.998003	10.144274	-14.038945	0.000624
6.158235	-1.421524	-1.615459	6.760087	-1.318069	-1.310084	8.99549	10.141975	-14.04246	0.000624
6.158926	-1.420832	-1.614934	6.760612	-1.318069	-1.310084	8.997913	10.144426	-14.039957	0.000623
6.158581	-1.421703	-1.615197	6.760305	-1.318069	-1.310084	8.996639	10.142182	-14.042233	0.000629
6.158581	-1.42196	-1.615197	6.760283	-1.318069	-1.310084	8.996609	10.141683	-14.042734	0.000623
6.159272	-1.421268	-1.614671	6.760808	-1.318069	-1.310084	8.999031	10.144132	-14.040232	0.000622
6.15953	-1.421182	-1.615022	6.761049	-1.31807	-1.310084	8.99897	10.144789	-14.040737	0.000623
6.159184	-1.422052	-1.615285	6.760742	-1.31807	-1.310084	8.997697	10.142547	-14.04301	0.000628
6.159184	-1.422309	-1.615285	6.760721	-1.31807	-1.310084	8.997666	10.142047	-14.043511	0.000623
6.159184	-1.422567	-1.615285	6.760699	-1.31807	-1.310084	8.997636	10.141545	-14.044016	0.000622
6.159876	-1.421875	-1.61476	6.761224	-1.31807	-1.310084	9.000058	10.143996	-14.041513	0.000621
6.15953	-1.422743	-1.615022	6.760917	-1.31807	-1.310084	8.998785	10.141757	-14.043783	0.000626
6.15953	-1.422999	-1.615022	6.760896	-1.31807	-1.310084	8.998755	10.141259	-14.044283	0.000621
6.160222	-1.422307	-1.614498	6.761421	-1.31807	-1.310084	9.001176	10.143707	-14.041781	0.00062
6.16048	-1.42222	-1.614849	6.761662	-1.31807	-1.310085	9.001114	10.144365	-14.042286	0.00062
6.160047	-1.423082	-1.615724	6.761356	-1.31807	-1.310085	8.998602	10.142075	-14.045794	0.000621
6.160738	-1.422389	-1.615199	6.761881	-1.31807	-1.310085	9.001025	10.144526	-14.04329	0.000619
6.160393	-1.423256	-1.615462	6.761575	-1.31807	-1.310085	8.999752	10.142289	-14.045558	0.000625
6.160393	-1.423511	-1.615462	6.761553	-1.31807	-1.310085	8.999722	10.141793	-14.046057	0.00062
6.161084	-1.422819	-1.614937	6.762078	-1.31807	-1.310085	9.002143	10.144242	-14.043555	0.000618
6.160738	-1.423685	-1.615199	6.761772	-1.31807	-1.310085	9.000871	10.142008	-14.045821	0.000624
6.160738	-1.423939	-1.615199	6.761751	-1.31807	-1.310085	9.00084	10.141512	-14.046319	0.000619
6.160738	-1.424196	-1.615199	6.761729	-1.31807	-1.310085	9.00081	10.141013	-14.04682	0.000618
6.161431	-1.423503	-1.614675	6.762254	-1.31807	-1.310085	9.003232	10.143464	-14.044316	0.000617
6.161689	-1.423414	-1.615025	6.762494	-1.31807	-1.310085	9.003172	10.144126	-14.044816	0.000617
6.161344	-1.424278	-1.615288	6.762188	-1.318071	-1.310085	9.0019	10.141894	-14.047079	0.000623
6.161344	-1.424531	-1.615288	6.762167	-1.318071	-1.310085	9.00187	10.1414	-14.047575	0.000617
6.162035	-1.423839	-1.614764	6.762691	-1.318071	-1.310085	9.004291	10.143848	-14.045074	0.000616
6.161602	-1.424697	-1.615639	6.762386	-1.318071	-1.310086	9.001779	10.141565	-14.048574	0.000617
6.162294	-1.424004	-1.615114	6.76291	-1.318071	-1.310086	9.004201	10.144016	-14.046072	0.000615
6.161948	-1.424867	-1.615377	6.762605	-1.318071	-1.310086	9.002929	10.141787	-14.048332	0.000621
6.161948	-1.42512	-1.615377	6.762583	-1.318071	-1.310086	9.002899	10.141294	-14.048827	0.000616
6.16264	-1.424428	-1.614853	6.763107	-1.318071	-1.310086	9.005321	10.143744	-14.046326	0.000615
6.162898	-1.424337	-1.615204	6.763348	-1.318071	-1.310086	9.00526	10.144407	-14.046824	0.000615
6.162552	-1.425199	-1.615466	6.763043	-1.318071	-1.310086	9.003988	10.142179	-14.049083	0.000621
6.162552	-1.425451	-1.615466	6.763021	-1.318071	-1.310086	9.003959	10.141687	-14.049577	0.000615
6.162552	-1.425705	-1.615466	6.763	-1.318071	-1.310086	9.003928	10.141192	-14.050074	0.000614
6.163244	-1.425013	-1.614942	6.763524	-1.318071	-1.310086	9.006351	10.143642	-14.047571	0.000613
6.163503	-1.424921	-1.615293	6.763765	-1.318071	-1.310086	9.006291	10.144308	-14.048068	0.000614
6.163157	-1.425781	-1.615555	6.76346	-1.318071	-1.310086	9.00502	10.142083	-14.050323	0.000619
6.163157	-1.426033	-1.615555	6.763438	-1.318071	-1.310086	9.004991	10.141592	-14.050817	0.000614
6.163157	-1.426287	-1.615555	6.763417	-1.318071	-1.310086	9.004961	10.141099	-14.051312	0.000613
6.16385	-1.425594	-1.615031	6.763941	-1.318071	-1.310086	9.007384	10.14355	-14.04881	0.000612
6.164109	-1.425501	-1.615382	6.764182	-1.318071	-1.310087	9.007325	10.144217	-14.049305	0.000612
6.163763	-1.42636	-1.615644	6.763877	-1.318071	-1.310087	9.006053	10.141994	-14.051558	0.000617
6.163763	-1.426611	-1.615644	6.763856	-1.318071	-1.310087	9.006023	10.141505	-14.052049	0.000612
6.164454	-1.425919	-1.61512	6.764379	-1.318071	-1.310087	9.008445	10.143953	-14.049547	0.000611
6.164021	-1.426771	-1.615995	6.764075	-1.318071	-1.310087	9.005934	10.14168	-14.053038	0.000612
6.164713	-1.426078	-1.615471	6.764598	-1.318071	-1.310087	9.008357	10.144131	-14.050535	0.00061
6.164367	-1.426935	-1.615733	6.764294	-1.318071	-1.310087	9.007085	10.141912	-14.052786	0.000616
6.164367	-1.427186	-1.615733	6.764273	-1.318071	-1.310087	9.007055	10.141423	-14.053276	0.000611
6.165059	-1.426493	-1.61521	6.764796	-1.318071	-1.310087	9.009477	10.143872	-14.050775	0.00061
6.165318	-1.4264	-1.615561	6.765037	-1.318071	-1.310088	9.009417	10.144541	-14.05127	0.00061
6.164972	-1.427256	-1.615822	6.764732	-1.318072	-1.310088	9.008145	10.142323	-14.053518	0.000615
6.164972	-1.427506	-1.615822	6.764711	-1.318071	-1.310088	9.008116	10.141835	-14.054008	0.00061
6.164972	-1.427758	-1.615822	6.76469	-1.318071	-1.310088	9.008086	10.141345	-14.054501	0.000609
6.165664	-1.427065	-1.615299	6.765213	-1.318071	-1.310088	9.010509	10.143795	-14.051998	0.000608
6.165318	-1.427919	-1.615561	6.764909	-1.318071	-1.310088	9.009237	10.14158	-14.054244	0.000614
6.165318	-1.428168	-1.615561	6.764888	-1.318071	-1.310088	9.009208	10.141093	-14.054732	0.000609
6.165318	-1.428419	-1.615561	6.764867	-1.318071	-1.310088	9.009178	10.140605	-14.055223	0.000608
6.16601	-1.427726	-1.615038	6.76539	-1.318071	-1.310088	9.0116	10.143056	-14.052721	0.000606
6.166269	-1.42763	-1.615389	6.765631	-1.318071	-1.310088	9.011541	10.143727	-14.053211	0.000607
6.165923	-1.428483	-1.61565	6.765326	-1.318072	-1.310088	9.01027	10.141515	-14.055454	0.000612
6.165923	-1.428732	-1.61565	6.765306	-1.318071	-1.310088	9.010241	10.14103	-14.055941	0.000607
6.165923	-1.428981	-1.61565	6.765285	-1.318071	-1.310088	9.010211	10.140543	-14.05643	0.000606
6.166616	-1.428288	-1.615127	6.765808	-1.318071	-1.310088	9.012634	10.142994	-14.053926	0.000605
6.166875	-1.428192	-1.615479	6.766048	-1.318072	-1.310088	9.012575	10.143667	-14.054415	0.000606
6.166529	-1.429043	-1.61574	6.765744	-1.318072	-1.310088	9.011304	10.141458	-14.056655	0.000611
6.166529	-1.429291	-1.61574	6.765723	-1.318072	-1.310088	9.011274	10.140974	-14.05714	0.000606
6.167221	-1.428598	-1.615218	6.766245	-1.318072	-1.310088	9.013696	10.143422	-14.054639	0.000605
6.166788	-1.429443	-1.616092	6.765942	-1.318072	-1.310089	9.011185	10.141161	-14.058118	0.000605
6.16748	-1.42875	-1.615569	6.766465	-1.318072	-1.310089	9.013608	10.143612	-14.055614	0.000604
6.167134	-1.4296	-1.615831	6.766161	-1.318072	-1.310089	9.012337	10.141404	-14.057853	0.000609
6.167134	-1.429846	-1.615831	6.76614	-1.318072	-1.310089	9.012307	10.140923	-14.058337	0.000604
6.167826	-1.429154	-1.615308	6.766663	-1.318072	-1.310089	9.014729	10.143372	-14.055835	0.000603
6.168085	-1.429057	-1.61566	6.766902	-1.318072	-1.310089	9.014668	10.144046	-14.056323	0.000604
6.167739	-1.429906	-1.615921	6.766599	-1.318072	-1.310089	9.013397	10.14184	-14.058559	0.000609
6.167739	-1.430152	-1.615921	6.766578	-1.318072	-1.310089	9.013368	10.141358	-14.059043	0.000604
6.167739	-1.4304	-1.615921	6.766557	-1.318072	-1.310089	9.013338	10.140874	-14.059529	0.000603
6.168432	-1.429707	-1.615399	6.767079	-1.318072	-1.310089	9.015759	10.143323	-14.057027	0.000602
6.168691	-1.42961	-1.61575	6.767319	-1.318072	-1.310089	9.0157	10.143999	-14.057513	0.000602
6.168344	-1.430457	-1.616011	6.767015	-1.318072	-1.310089	9.01443	10.141796	-14.059747	0.000608
6.168344	-1.430703	-1.616011	6.766995	-1.318072	-1.310089	9.014401	10.141315	-14.060229	0.000602
6.168344	-1.43095	-1.616011	6.766974	-1.318072	-1.310089	9.014372	10.140833	-14.060715	0.000601
6.169037	-1.430257	-1.615489	6.767496	-1.318072	-1.310089	9.016793	10.143283	-14.058212	0.0006
6.169296	-1.430158	-1.615841	6.767736	-1.318072	-1.31009	9.016734	10.143961	-14.058697	0.000601
6.16895	-1.431004	-1.616102	6.767433	-1.318072	-1.31009	9.015464	10.14176	-14.060928	0.000606
6.16895	-1.431249	-1.616102	6.767413	-1.318072	-1.31009	9.015435	10.141281	-14.06141	0.000601
6.16895	-1.431496	-1.616102	6.767392	-1.318072	-1.31009	9.015407	10.1408	-14.061893	0.0006
6.169642	-1.430803	-1.615579	6.767914	-1.318072	-1.31009	9.01783	10.14325	-14.05939	0.000599
6.169296	-1.431647	-1.615841	6.767611	-1.318072	-1.31009	9.01656	10.141051	-14.061619	0.000605
6.169296	-1.431891	-1.615841	6.767591	-1.318072	-1.31009	9.016531	10.140574	-14.062099	0.0006
6.169296	-1.432137	-1.615841	6.76757	-1.318072	-1.31009	9.016502	10.140093	-14.062581	0.000599
6.169989	-1.431443	-1.615319	6.768092	-1.318072	-1.31009	9.018926	10.142544	-14.060078	0.000598
6.170249	-1.431343	-1.61567	6.768332	-1.318072	-1.31009	9.018867	10.143225	-14.06056	0.000598
6.169902	-1.432186	-1.615931	6.76803	-1.318072	-1.31009	9.017596	10.141029	-14.062786	0.000603
6.169902	-1.432429	-1.615931	6.768009	-1.318072	-1.31009	9.017568	10.140553	-14.063265	0.000598
6.170595	-1.431737	-1.61541	6.768531	-1.318072	-1.31009	9.019989	10.143003	-14.060763	0.000597
6.170162	-1.432574	-1.616284	6.768229	-1.318072	-1.31009	9.01748	10.140755	-14.064228	0.000598
6.170855	-1.43188	-1.615762	6.768751	-1.318072	-1.31009	9.019903	10.143205	-14.061726	0.000596
6.170508	-1.432722	-1.616023	6.768448	-1.318072	-1.31009	9.018633	10.141011	-14.06395	0.000602
6.170508	-1.432965	-1.616023	6.768427	-1.318072	-1.31009	9.018604	10.140536	-14.064426	0.000597
6.171201	-1.432272	-1.615501	6.768949	-1.318072	-1.31009	9.021026	10.142985	-14.061925	0.000596
6.170768	-1.433107	-1.616375	6.768647	-1.318072	-1.310091	9.018517	10.14074	-14.065387	0.000596
6.171461	-1.432414	-1.615853	6.769168	-1.318072	-1.310091	9.02094	10.143191	-14.062884	0.000595
6.171114	-1.433254	-1.616114	6.768866	-1.318073	-1.310091	9.01967	10.141001	-14.065105	0.000601
6.171114	-1.433496	-1.616114	6.768846	-1.318072	-1.310091	9.019641	10.140527	-14.065581	0.000596
6.171807	-1.432803	-1.615593	6.769367	-1.318072	-1.310091	9.022062	10.142976	-14.06308	0.000595
6.172066	-1.432701	-1.615945	6.769607	-1.318073	-1.310091	9.022003	10.143659	-14.06356	0.000595
6.17172	-1.433541	-1.616205	6.769305	-1.318073	-1.310091	9.020735	10.14147	-14.06578	0.0006
6.17172	-1.433783	-1.616205	6.769285	-1.318073	-1.310091	9.020706	10.140996	-14.066256	0.000595
6.17172	-1.434026	-1.616205	6.769264	-1.318073	-1.310091	9.020678	10.14052	-14.066733	0.000594
6.172412	-1.433333	-1.615684	6.769785	-1.318073	-1.310091	9.023099	10.14297	-14.064231	0.000593
6.172672	-1.43323	-1.616037	6.770026	-1.318073	-1.310091	9.02304	10.143654	-14.064711	0.000594
6.172326	-1.434068	-1.616297	6.769724	-1.318073	-1.310091	9.021771	10.141467	-14.066928	0.000599
6.172326	-1.43431	-1.616297	6.769703	-1.318073	-1.310091	9.021743	10.140995	-14.067403	0.000594
6.172326	-1.434552	-1.616297	6.769683	-1.318073	-1.310091	9.021714	10.14052	-14.06788	0.000593
6.173018	-1.433859	-1.615776	6.770204	-1.318073	-1.310091	9.024136	10.142969	-14.065377	0.000592
6.173278	-1.433756	-1.616128	6.770443	-1.318073	-1.310092	9.024076	10.143655	-14.065854	0.000592
6.172932	-1.434592	-1.616389	6.770142	-1.318073	-1.310092	9.022808	10.141471	-14.068069	0.000598
6.172932	-1.434833	-1.616389	6.770122	-1.318073	-1.310092	9.022779	10.141	-14.068542	0.000593
6.172932	-1.435074	-1.616389	6.770101	-1.318073	-1.310092	9.022751	10.140526	-14.069017	0.000592
6.173625	-1.434381	-1.615868	6.770622	-1.318073	-1.310092	9.025172	10.142975	-14.066516	0.000591
6.173884	-1.434277	-1.61622	6.770862	-1.318073	-1.310092	9.025114	10.143661	-14.066992	0.000591
6.173538	-1.435113	-1.61648	6.770561	-1.318073	-1.310092	9.023846	10.141479	-14.069204	0.000596
6.173538	-1.435352	-1.61648	6.770541	-1.318073	-1.310092	9.023817	10.141009	-14.069676	0.000591
6.173538	-1.435593	-1.61648	6.77052	-1.318073	-1.310092	9.023788	10.140536	-14.070151	0.00059
6.174231	-1.4349	-1.61596	6.771041	-1.318073	-1.310092	9.02621	10.142985	-14.06765	0.000589
6.17449	-1.434795	-1.616312	6.771281	-1.318073	-1.310093	9.026152	10.143673	-14.068124	0.00059
6.174144	-1.435629	-1.616572	6.770979	-1.318073	-1.310093	9.024883	10.141493	-14.070333	0.000595
6.174144	-1.435869	-1.616572	6.770959	-1.318073	-1.310093	9.024855	10.141024	-14.070805	0.00059
6.174144	-1.436109	-1.616572	6.770939	-1.318073	-1.310093	9.024826	10.140553	-14.071278	0.000589
6.174837	-1.435416	-1.616051	6.77146	-1.318073	-1.310093	9.027247	10.143003	-14.068775	0.000588
6.17449	-1.436248	-1.616312	6.771159	-1.318073	-1.310093	9.025979	10.140825	-14.070983	0.000594
6.17449	-1.436486	-1.616312	6.771139	-1.318073	-1.310093	9.025951	10.140358	-14.071452	0.000589
6.17449	-1.436726	-1.616312	6.771119	-1.318073	-1.310093	9.025923	10.139888	-14.071924	0.000588
6.175184	-1.436033	-1.615791	6.771639	-1.318073	-1.310093	9.028345	10.142338	-14.069422	0.000587
6.175444	-1.435926	-1.616144	6.771879	-1.318073	-1.310093	9.028286	10.143027	-14.069894	0.000587
6.175097	-1.436757	-1.616404	6.771578	-1.318073	-1.310093	9.027018	10.140853	-14.072099	0.000592
6.175097	-1.436995	-1.616404	6.771558	-1.318073	-1.310093	9.02699	10.140387	-14.072567	0.000588
6.175097	-1.437234	-1.616404	6.771538	-1.318073	-1.310093	9.026961	10.139917	-14.073038	0.000587
6.175791	-1.43654	-1.615884	6.772058	-1.318073	-1.310093	9.029384	10.142367	-14.070536	0.000586
6.176051	-1.436433	-1.616236	6.772298	-1.318073	-1.310093	9.029325	10.143059	-14.071007	0.000586
6.175704	-1.437263	-1.616496	6.771997	-1.318073	-1.310093	9.028058	10.140886	-14.07321	0.000591
6.175704	-1.4375	-1.616496	6.771977	-1.318073	-1.310093	9.02803	10.140421	-14.073677	0.000586
6.175704	-1.437738	-1.616496	6.771957	-1.318073	-1.310093	9.028003	10.139953	-14.074147	0.000585
6.176398	-1.437045	-1.615976	6.772477	-1.318073	-1.310093	9.030425	10.142403	-14.071645	0.000584
6.176658	-1.436937	-1.616329	6.772717	-1.318073	-1.310094	9.030367	10.143096	-14.072115	0.000585
6.176311	-1.437766	-1.616589	6.772417	-1.318074	-1.310094	9.029099	10.140925	-14.074315	0.00059
6.176311	-1.438002	-1.616589	6.772397	-1.318073	-1.310094	9.029072	10.140461	-14.074781	0.000585
6.176311	-1.43824	-1.616589	6.772377	-1.318073	-1.310094	9.029044	10.139995	-14.07525	0.000584
6.177004	-1.437546	-1.616069	6.772896	-1.318073	-1.310094	9.031466	10.142445	-14.072747	0.000583
6.177265	-1.437438	-1.616422	6.773136	-1.318074	-1.310094	9.031408	10.143139	-14.073216	0.000584
6.176919	-1.438265	-1.616681	6.772836	-1.318074	-1.310094	9.030141	10.140971	-14.075415	0.000589
6.176919	-1.438501	-1.616681	6.772816	-1.318074	-1.310094	9.030113	10.140508	-14.07588	0.000584
6.176919	-1.438738	-1.616681	6.772796	-1.318073	-1.310094	9.030086	10.140042	-14.076347	0.000583
6.177611	-1.438044	-1.616162	6.773315	-1.318073	-1.310094	9.032508	10.142492	-14.073845	0.000582
6.177872	-1.437935	-1.616514	6.773554	-1.318074	-1.310094	9.032449	10.143187	-14.074313	0.000583
6.177526	-1.438761	-1.616774	6.773254	-1.318074	-1.310094	9.031181	10.141021	-14.076509	0.000588
6.177526	-1.438996	-1.616774	6.773234	-1.318074	-1.310094	9.031154	10.140558	-14.076973	0.000583
6.177526	-1.439233	-1.616774	6.773214	-1.318074	-1.310094	9.031126	10.140094	-14.077439	0.000582
6.178218	-1.438539	-1.616255	6.773734	-1.318074	-1.310094	9.033548	10.142544	-14.074937	0.000581
6.178478	-1.438429	-1.616607	6.773973	-1.318074	-1.310095	9.03349	10.143239	-14.075403	0.000581
6.178132	-1.439254	-1.616867	6.773674	-1.318074	-1.310095	9.032223	10.141075	-14.077597	0.000587
6.178132	-1.439489	-1.616867	6.773654	-1.318074	-1.310095	9.032195	10.140615	-14.078059	0.000582
6.178132	-1.439725	-1.616867	6.773634	-1.318074	-1.310095	9.032167	10.140151	-14.078525	0.000581
6.178825	-1.439031	-1.616348	6.774153	-1.318074	-1.310095	9.034589	10.1426	-14.076023	0.00058
6.179085	-1.438921	-1.6167	6.774393	-1.318074	-1.310095	9.034532	10.143297	-14.076488	0.00058
6.178739	-1.439744	-1.61696	6.774093	-1.318074	-1.310095	9.033265	10.141136	-14.07868	0.000585
6.178739	-1.439978	-1.61696	6.774074	-1.318074	-1.310095	9.033237	10.140676	-14.079142	0.000581
6.178739	-1.440213	-1.61696	6.774054	-1.318074	-1.310095	9.03321	10.140214	-14.079606	0.00058
6.179431	-1.43952	-1.616441	6.774573	-1.318074	-1.310095	9.035631	10.142663	-14.077105	0.000579
6.178999	-1.440337	-1.617312	6.774274	-1.318074	-1.310095	9.033125	10.14045	-14.080534	0.000579
6.179692	-1.439643	-1.616793	6.774794	-1.318074	-1.310095	9.035548	10.1429	-14.078032	0.000578
6.179346	-1.440465	-1.617053	6.774495	-1.318074	-1.310095	9.034281	10.140742	-14.08022	0.000583
6.179346	-1.440698	-1.617053	6.774475	-1.318074	-1.310095	9.034253	10.140285	-14.08068	0.000579
6.180038	-1.440004	-1.616534	6.774994	-1.318074	-1.310095	9.036674	10.142734	-14.078178	0.000578
6.179606	-1.44082	-1.617405	6.774695	-1.318074	-1.310096	9.034168	10.140523	-14.081605	0.000578
6.180299	-1.440127	-1.616886	6.775214	-1.318074	-1.310096	9.036592	10.142973	-14.079103	0.000577
6.179953	-1.440947	-1.617146	6.774915	-1.318074	-1.310096	9.035324	10.140817	-14.081288	0.000582
6.179953	-1.441179	-1.617146	6.774895	-1.318074	-1.310096	9.035296	10.14036	-14.081747	0.000577
6.180645	-1.440486	-1.616627	6.775414	-1.318074	-1.310096	9.037717	10.142808	-14.079247	0.000577
6.180213	-1.441301	-1.617498	6.775115	-1.318074	-1.310096	9.035211	10.140599	-14.082671	0.000577
6.180906	-1.440607	-1.616979	6.775634	-1.318074	-1.310096	9.037633	10.14305	-14.080168	0.000576
6.18056	-1.441426	-1.617239	6.775335	-1.318074	-1.310096	9.036366	10.140896	-14.082352	0.000581
6.18056	-1.441658	-1.617239	6.775316	-1.318074	-1.310096	9.036339	10.14044	-14.082809	0.000576
6.18056	-1.441891	-1.617239	6.775296	-1.318074	-1.310096	9.036311	10.139981	-14.08327	0.000576
6.181253	-1.441197	-1.61672	6.775815	-1.318074	-1.310096	9.038733	10.142432	-14.080767	0.000575
6.180906	-1.442015	-1.616979	6.775516	-1.318074	-1.310096	9.037467	10.140281	-14.082949	0.00058
6.180906	-1.442246	-1.616979	6.775496	-1.318074	-1.310096	9.03744	10.139826	-14.083405	0.000575
6.180906	-1.442478	-1.616979	6.775477	-1.318074	-1.310096	9.037413	10.139369	-14.083865	0.000574
6.1816	-1.441784	-1.616461	6.775996	-1.318074	-1.310096	9.039836	10.14182	-14.081363	0.000573
6.18186	-1.441669	-1.616813	6.776235	-1.318074	-1.310097	9.039779	10.142524	-14.081821	0.000574
6.181514	-1.442486	-1.617073	6.775936	-1.318074	-1.310097	9.038512	10.140374	-14.084001	0.000579
6.181514	-1.442716	-1.617073	6.775917	-1.318074	-1.310097	9.038486	10.13992	-14.084456	0.000574
6.181514	-1.442948	-1.617073	6.775897	-1.318074	-1.310097	9.038458	10.139464	-14.084914	0.000573
6.182208	-1.442254	-1.616554	6.776415	-1.318074	-1.310097	9.04088	10.141914	-14.082412	0.000572
6.182468	-1.442139	-1.616907	6.776655	-1.318074	-1.310097	9.040823	10.142619	-14.08287	0.000573
6.182121	-1.442954	-1.617166	6.776356	-1.318074	-1.310097	9.039557	10.140471	-14.085047	0.000578
6.182121	-1.443184	-1.617166	6.776337	-1.318074	-1.310097	9.03953	10.140018	-14.085502	0.000573
6.182121	-1.443415	-1.617166	6.776317	-1.318074	-1.310097	9.039502	10.139564	-14.085958	0.000572
6.182815	-1.442721	-1.616648	6.776835	-1.318074	-1.310097	9.041925	10.142014	-14.083456	0.000571
6.183075	-1.442606	-1.617001	6.777075	-1.318074	-1.310097	9.041868	10.142719	-14.083913	0.000572
6.182729	-1.44342	-1.61726	6.776776	-1.318074	-1.310097	9.040603	10.140574	-14.086088	0.000577
6.182729	-1.44365	-1.61726	6.776757	-1.318074	-1.310097	9.040576	10.140122	-14.086542	0.000572
6.182729	-1.44388	-1.61726	6.776738	-1.318074	-1.310097	9.040549	10.139668	-14.086998	0.000571
6.183422	-1.443186	-1.616742	6.777256	-1.318074	-1.310097	9.042972	10.142118	-14.084496	0.00057
6.183682	-1.443071	-1.617095	6.777495	-1.318074	-1.310098	9.042914	10.142824	-14.084953	0.000571
6.183336	-1.443884	-1.617354	6.777197	-1.318074	-1.310098	9.041649	10.140681	-14.087127	0.000576
6.183336	-1.444112	-1.617354	6.777178	-1.318074	-1.310098	9.041622	10.14023	-14.08758	0.000571
6.183336	-1.444342	-1.617354	6.777159	-1.318074	-1.310098	9.041595	10.139777	-14.088035	0.00057
6.184029	-1.443648	-1.616836	6.777677	-1.318074	-1.310098	9.044017	10.142226	-14.085533	0.000569
6.183597	-1.444455	-1.617707	6.777379	-1.318074	-1.310098	9.041512	10.140032	-14.088944	0.00057
6.18429	-1.443761	-1.617189	6.777897	-1.318074	-1.310098	9.043935	10.142483	-14.086441	0.000569
6.183944	-1.444573	-1.617448	6.777599	-1.318074	-1.310098	9.042668	10.140343	-14.088612	0.000574
6.183944	-1.4448	-1.617448	6.77758	-1.318074	-1.310098	9.042642	10.139894	-14.089063	0.000569
6.184637	-1.444107	-1.61693	6.778098	-1.318074	-1.310098	9.045063	10.142342	-14.086562	0.000568
6.184205	-1.444912	-1.617801	6.777801	-1.318074	-1.310098	9.042558	10.140149	-14.089971	0.000569
6.184898	-1.444219	-1.617283	6.778318	-1.318074	-1.310098	9.044981	10.1426	-14.087468	0.000568
6.184551	-1.445029	-1.617542	6.77802	-1.318074	-1.310098	9.043715	10.140462	-14.089636	0.000573
6.184551	-1.445256	-1.617542	6.778001	-1.318074	-1.310098	9.043689	10.140014	-14.090086	0.000568
6.184551	-1.445484	-1.617542	6.777982	-1.318074	-1.310098	9.043662	10.139563	-14.090539	0.000567
6.185245	-1.44479	-1.617024	6.7785	-1.318074	-1.310098	9.046085	10.142014	-14.088037	0.000566
6.184898	-1.445599	-1.617283	6.778203	-1.318074	-1.310098	9.04482	10.139877	-14.090202	0.000572
6.184898	-1.445825	-1.617283	6.778183	-1.318074	-1.310098	9.044793	10.13943	-14.090652	0.000567
6.184898	-1.446053	-1.617283	6.778164	-1.318073	-1.310098	9.044766	10.138981	-14.091103	0.000566
6.185592	-1.445359	-1.616766	6.778682	-1.318073	-1.310098	9.04719	10.141431	-14.088599	0.000565
6.185853	-1.44524	-1.617119	6.778922	-1.318074	-1.310099	9.047133	10.142142	-14.089051	0.000566
6.185506	-1.446048	-1.617378	6.778624	-1.318074	-1.310099	9.045868	10.140009	-14.091215	0.000571
